0.858895706	1.32E-05	6.58E-06	4.61E-05	2.63E-05	0	0	0.386503067	0.008588957	0	0.040490798	0.429447853	0.570552147	1	0.042944785	0	0.871165644	0.82208589	0.865030675	0.134969325	0.006134969	0
0.8875	0	0.000282191	0	0	0	0	0.34375	0.00375	0.03125	0.07625	0.275	0.725	1	0.025	0	0.90625	0.90625	0.91875	0.0125	0.00625	0
0.676190476	1.18E-05	0.000258671	5.88E-06	3.53E-05	0	0	0.304761905	0.019047619	0	0.001904762	0.680952381	0.319047619	1	0.042857143	0.00952381	0.676190476	0.519047619	0.714285714	0.257142857	0	0
0.899371069	0	0	6.24E-06	0	0	0	0.433962264	0.001886792	0.050314465	0.062264151	0.169811321	0.830188679	1	0.006289308	0	0.918238994	0.911949686	0.918238994	0.006289308	0	0
0.886524823	0	0	5.15E-05	6.18E-05	0	0	0.439716312	0.011347518	0	0.010638298	0.517730496	0.482269504	1	0.04964539	0	0.914893617	0.829787234	0.886524823	0.226950355	0.007092199	0
0.841059603	2.20E-05	3.29E-05	1.10E-05	0	0	0	0.38410596	0.003311258	0	0.054966887	0.251655629	0.748344371	1	0.01986755	0	0.854304636	0.887417219	0.900662252	0.039735099	0	0
0.884848485	1.68E-06	0	2.86E-05	8.42E-06	0	0	0.333333333	0.004242424	0.193939394	0.04969697	0.436363636	0.563636364	1	0.024242424	0	0.909090909	0.890909091	0.909090909	0.036363636	0.006060606	0
0.898305085	4.71E-06	0	4.71E-05	0	0	0	0.344632768	0.002259887	0.04519774	0.048587571	0.248587571	0.751412429	1	0.02259887	0	0.93220339	0.926553672	0.937853107	0.005649718	0.005649718	0
0.878571429	1.79E-05	2.38E-05	0	0	0	0	0.371428571	0.005714286	0.014285714	0.11	0.642857143	0.357142857	1	0.05	0	0.921428571	0.914285714	0.928571429	0.028571429	0.007142857	0
0.853146853	1.20E-05	0	2.40E-05	0	0	0	0.188811189	0.009090909	0	0.056643357	0.272727273	0.727272727	1	0.020979021	0	0.881118881	0.867132867	0.881118881	0.013986014	0	0
0.82278481	4.27E-05	4.74E-06	3.32E-05	0	0	0	0.436708861	0.00443038	0.03164557	0.026582278	0.291139241	0.708860759	1	0.025316456	0	0.879746835	0.879746835	0.886075949	0.018987342	0	0
0.836477987	0	2.12E-05	0	0	0	0	0.283018868	0.005660377	0	0.112578616	0.238993711	0.761006289	1	0.018867925	0	0.836477987	0.849056604	0.855345912	0.031446541	0	0
0.606965174	0.005033313	0.005018766	0.004982398	0.004975124	0.004975124	0.004975124	0.199004975	0.011442786	0.004975124	0.037810945	0.492537313	0.512437811	1	0.039800995	0.009950249	0.666666667	0.656716418	0.661691542	0.044776119	0	0
0.82183908	2.92E-05	0	2.92E-05	0	0	0	0.212643678	0.005747126	0	0.054597701	0.252873563	0.747126437	1	0.022988506	0	0.844827586	0.850574713	0.856321839	0.028735632	0	0
0.779569892	7.65E-05	0.000139103	6.96E-06	0	0	0	0.215053763	0.005913978	0	0.006451613	0.607526882	0.392473118	1	0.021505376	0	0.887096774	0.876344086	0.887096774	0.059139785	0.005376344	0
0.74301676	5.35E-05	0	3.21E-05	0	0	0	0.184357542	0.006703911	0	0.024581006	0.458100559	0.541899441	1	0.039106145	0	0.910614525	0.87150838	0.899441341	0.106145251	0.005586592	0
0.857142857	6.76E-06	0	5.41E-05	6.76E-06	0	0	0.335714286	0.007142857	0.014285714	0.07	0.478571429	0.521428571	1	0.064285714	0	0.828571429	0.864285714	0.864285714	0.064285714	0.007142857	0
0.840277778	2.04E-05	0	4.75E-05	3.39E-05	0	6.79E-06	0.180555556	0.009722222	0	0.007638889	0.506944444	0.493055556	1	0.041666667	0	0.854166667	0.777777778	0.8125	0.25	0	0
0.825581395	7.88E-06	7.88E-06	1.58E-05	0	0	0	0.313953488	0.003488372	0	0.063953488	0.302325581	0.697674419	1	0.01744186	0	0.860465116	0.843023256	0.854651163	0.011627907	0	0
0.832369942	9.71E-06	0	2.91E-05	0	0	0	0.242774566	0.004046243	0	0.057803468	0.213872832	0.786127168	1	0.005780347	0	0.895953757	0.89017341	0.901734104	0.011560694	0	0
0.858064516	0	0	4.33E-05	0	0	0	0.483870968	0.002580645	0.096774194	0.043225806	0.167741935	0.832258065	1	0.012903226	0	0.877419355	0.883870968	0.896774194	0.006451613	0	0
0.708994709	4.45E-05	4.94E-06	5.43E-05	2.96E-05	0	0	0.322751323	0.005820106	0	0.01957672	0.576719577	0.423280423	1	0.052910053	0	0.825396825	0.761904762	0.798941799	0.322751323	0	0
0.869047619	0	0	4.15E-05	1.18E-05	0	0	0.178571429	0.007738095	0.023809524	0.104761905	0.446428571	0.553571429	1	0.029761905	0	0.875	0.863095238	0.880952381	0.035714286	0.005952381	0
0.82278481	3.46E-05	5.77E-06	5.77E-06	0	0	0	0.455696203	0.005696203	0.056962025	0.030379747	0.196202532	0.803797468	1	0.006329114	0	0.879746835	0.879746835	0.892405063	0.018987342	0	0
0.71657754	5.81E-05	6.46E-06	4.52E-05	2.58E-05	0	0	0.294117647	0.00802139	0	0	0.540106952	0.459893048	1	0.026737968	0	0.807486631	0.796791444	0.839572193	0.262032086	0.005347594	0
0.784090909	4.74E-06	4.74E-06	0	0	0	0	0.295454545	0.005681818	0.102272727	0.084090909	0.579545455	0.420454545	1	0.045454545	0.005681818	0.806818182	0.801136364	0.8125	0.017045455	0.005681818	0
0.682352941	0.005893246	0.005882353	0.005936819	0.005904139	0.005882353	0.005893246	0.094117647	0.019411765	0.005882353	0.038823529	0.547058824	0.458823529	1	0.029411765	0.011764706	0.676470588	0.647058824	0.652941176	0.2	0	0
0.786666667	1.74E-05	0	0	1.74E-05	0	0	0.16	0.011333333	0	0.047333333	0.413333333	0.586666667	1	0.026666667	0.006666667	0.76	0.773333333	0.773333333	0.08	0	0
0.744444444	1.57E-05	0	3.14E-05	4.71E-05	0	0	0.077777778	0.016666667	0	0	0.544444444	0.455555556	1	0.016666667	0	0.7	0.716666667	0.716666667	0.255555556	0	0
0.777108434	7.49E-05	0	4.99E-05	0	0	0	0.13253012	0.009638554	0	0	0.34939759	0.65060241	1	0.024096386	0	0.84939759	0.855421687	0.86746988	0.06626506	0	0
0.869863014	1.75E-05	0	5.24E-05	0	0	0	0.226027397	0.006849315	0	0.052054795	0.219178082	0.780821918	1	0	0	0.883561644	0.890410959	0.904109589	0.020547945	0	0
0.878378378	0	0	0	5.02E-05	0	0	0.25	0.012162162	0	0.02027027	0.608108108	0.391891892	1	0.027027027	0.006756757	0.858108108	0.817567568	0.851351351	0.141891892	0.006756757	0
0.791666667	2.18E-05	0	3.05E-05	0	0	0	0.244047619	0.006547619	0.053571429	0.077380952	0.488095238	0.511904762	1	0.023809524	0.005952381	0.827380952	0.851190476	0.857142857	0.053571429	0.005952381	0
0.887323944	0	0	2.15E-05	0	0	0	0.253521127	0.006338028	0.028169014	0.051408451	0.147887324	0.852112676	1	0.007042254	0	0.957746479	0.936619718	0.950704225	0.007042254	0.007042254	0
0.827338129	0	0	5.52E-05	3.68E-05	0	0	0.107913669	0.015827338	0	0.048920863	0.395683453	0.604316547	1	0.028776978	0	0.856115108	0.798561151	0.827338129	0.136690647	0	0
0.621761658	5.82E-05	0.000271681	0	0	0	0	0.170984456	0.013989637	0	0.05388601	0.735751295	0.264248705	1	0.046632124	0	0.865284974	0.766839378	0.808290155	0.393782383	0.005181347	0
0.807017544	7.47E-05	0	1.76E-05	4.39E-06	0	0	0.292397661	0.006432749	0	0.016959064	0.50877193	0.49122807	1	0.023391813	0.005847953	0.859649123	0.859649123	0.865497076	0.058479532	0.005847953	0
0.764705882	8.98E-05	0.000676609	0	0	0	0	0.182352941	0.015294118	0	0.082352941	0.705882353	0.294117647	1	0.070588235	0	0.923529412	0.888235294	0.917647059	0.141176471	0.005882353	0
0.88	0	0	4.09E-05	0	0	0	0.233333333	0.008666667	0	0.182666667	0.473333333	0.526666667	1	0.026666667	0	0.886666667	0.9	0.913333333	0.06	0.006666667	0
0.726256983	3.32E-05	0	7.74E-05	6.64E-05	0	0	0.318435754	0.011173184	0	0	0.698324022	0.301675978	1	0.022346369	0.011173184	0.675977654	0.642458101	0.681564246	0.525139665	0	0
0.922077922	0	1.84E-05	0	0	0	0	0.25974026	0.007142857	0.077922078	0.07012987	0.62987013	0.37012987	1	0.012987013	0	0.961038961	0.935064935	0.954545455	0.025974026	0.006493506	0
0.81097561	0	0	3.99E-05	1.99E-05	0	0	0.18902439	0.008536585	0.097560976	0.079268293	0.5	0.5	1	0.030487805	0	0.896341463	0.823170732	0.853658537	0.18902439	0.006097561	0
0.809210526	2.92E-05	4.38E-05	0	0	0	0	0.368421053	0.004605263	0	0.048684211	0.467105263	0.532894737	1	0.026315789	0	0.835526316	0.848684211	0.861842105	0.026315789	0.006578947	0
0.927152318	0	2.76E-05	5.51E-05	2.76E-05	0	9.19E-06	0.42384106	0.008609272	0	0.042384106	0.397350993	0.602649007	1	0.026490066	0	0.920529801	0.847682119	0.880794702	0.139072848	0.006622517	0
0.822857143	1.30E-05	0	3.91E-05	1.30E-05	0	0	0.148571429	0.009142857	0	0.118857143	0.434285714	0.565714286	1	0.017142857	0.005714286	0.857142857	0.845714286	0.857142857	0.068571429	0	0
0.772151899	0	0	6.73E-05	6.73E-05	0	0	0.082278481	0.024050633	0	0.149367089	0.620253165	0.379746835	1	0.037974684	0.006329114	0.803797468	0.715189873	0.727848101	0.259493671	0	0
0.784946237	7.96E-05	0.000134715	1.22E-05	0	0	0	0.220430108	0.005376344	0	0.007526882	0.607526882	0.392473118	1	0.016129032	0	0.844086022	0.870967742	0.88172043	0.069892473	0.005376344	0
0.824561404	2.89E-05	0	4.05E-05	0	0	0	0.339181287	0.003508772	0.01754386	0.056140351	0.368421053	0.631578947	1	0.01754386	0.005847953	0.912280702	0.900584795	0.918128655	0.029239766	0.005847953	0
0.708994709	4.06E-05	0	5.42E-05	2.71E-05	0	0	0.317460317	0.005820106	0	0.049206349	0.576719577	0.423280423	1	0.042328042	0	0.825396825	0.767195767	0.814814815	0.37037037	0.005291005	0
0.634920635	3.17E-05	0.000142572	3.17E-05	0	0	0	0.185185185	0.008994709	0	0.050793651	0.671957672	0.328042328	1	0.037037037	0	0.661375661	0.71957672	0.698412698	0.259259259	0	0
0.770700637	5.24E-05	0	3.14E-05	0	0	0	0.203821656	0.006369427	0	0.01656051	0.299363057	0.700636943	1	0.006369427	0	0.834394904	0.834394904	0.834394904	0.050955414	0	0
0.744680851	5.34E-05	0	5.94E-06	0	0	0	0.303191489	0.006914894	0	0.052659574	0.734042553	0.265957447	1	0.021276596	0	0.936170213	0.872340426	0.89893617	0.164893617	0.005319149	0
0.890322581	0	2.89E-05	0	0	0	0	0.24516129	0.007741935	0	0.106451613	0.541935484	0.458064516	1	0.025806452	0	0.929032258	0.903225806	0.916129032	0.032258065	0.006451613	0
0.834355828	1.77E-05	0	3.55E-05	0	0	0	0.294478528	0.004294479	0.012269939	0.057668712	0.257668712	0.742331288	1	0.006134969	0.006134969	0.883435583	0.883435583	0.889570552	0.012269939	0	0
0.697674419	3.39E-05	4.85E-06	4.85E-06	0	0	0	0.296511628	0.00755814	0.01744186	0.064534884	0.656976744	0.343023256	1	0.093023256	0.005813953	0.680232558	0.738372093	0.75	0.13372093	0	0
0.847222222	0	0	4.36E-05	1.45E-05	0	0	0.1875	0.009722222	0.027777778	0.085416667	0.368055556	0.631944444	1	0.027777778	0	0.875	0.833333333	0.847222222	0.041666667	0	0
0.917241379	0	2.44E-05	5.49E-05	2.44E-05	0	0	0.427586207	0.015172414	0	0.003448276	0.331034483	0.668965517	1	0.013793103	0	0.917241379	0.848275862	0.889655172	0.075862069	0.006896552	0
0.842465753	5.73E-05	0	1.91E-05	0	0	0	0.267123288	0.010273973	0	0.109589041	0.650684932	0.349315068	1	0.04109589	0.006849315	0.883561644	0.876712329	0.890410959	0.061643836	0.006849315	0
0.796296296	6.78E-05	0	5.09E-05	0	0	0	0.12962963	0.009259259	0	0.027777778	0.333333333	0.666666667	1	0.024691358	0	0.888888889	0.87654321	0.888888889	0.049382716	0.00617284	0
0.82278481	4.74E-05	5.27E-06	5.27E-06	0	0	0	0.443037975	0.00443038	0.037974684	0.027848101	0.196202532	0.803797468	1	0.006329114	0	0.879746835	0.886075949	0.892405063	0.018987342	0	0
0.863945578	4.34E-05	2.17E-05	0	0	0	0	0.319727891	0.007482993	0	0.085714286	0.56462585	0.43537415	1	0.013605442	0	0.87755102	0.891156463	0.897959184	0.047619048	0.006802721	0
0.85915493	0	0	0	0	0	0	0.133802817	0.013380282	0	0.106338028	0.274647887	0.725352113	1	0.007042254	0	0.845070423	0.845070423	0.85915493	0.021126761	0	0
0.869281046	3.55E-05	0	2.66E-05	8.87E-06	0	0	0.189542484	0.011111111	0	0.152941176	0.581699346	0.418300654	1	0.058823529	0.013071895	0.928104575	0.882352941	0.921568627	0.14379085	0.006535948	0
0.917293233	0	0	0	0	0	0	0.218045113	0.009022556	0	0.063909774	0.195488722	0.804511278	1	0.007518797	0	0.947368421	0.932330827	0.947368421	0.007518797	0.007518797	0
0.883116883	0	0	4.88E-05	0	0	0	0.24025974	0.006493506	0	0.101948052	0.24025974	0.75974026	1	0.012987013	0.006493506	0.896103896	0.88961039	0.902597403	0.012987013	0	0
0.866666667	0	1.12E-05	0	0	0	0	0.339393939	0.003636364	0	0.053939394	0.357575758	0.642424242	1	0.018181818	0	0.896969697	0.903030303	0.909090909	0.006060606	0.006060606	0
0.686170213	0	5.85E-05	3.51E-05	8.18E-05	0	0	0.117021277	0.025531915	0	0	0.734042553	0.265957447	1	0.037234043	0.010638298	0.686170213	0.606382979	0.638297872	0.319148936	0	0
0.883116883	1.16E-05	0	2.89E-05	0	0	0	0.279220779	0.004545455	0.253246753	0.033766234	0.149350649	0.850649351	1	0.019480519	0	0.915584416	0.909090909	0.922077922	0	0	0
0.884848485	2.35E-06	0	3.06E-05	1.18E-05	0	0	0.315151515	0.004848485	0.193939394	0.052121212	0.436363636	0.563636364	1	0.018181818	0	0.921212121	0.890909091	0.915151515	0.054545455	0.006060606	0
0.789473684	4.33E-05	0	2.89E-05	0	0	0	0.339181287	0.004678363	0	0.040350877	0.292397661	0.707602339	1	0.011695906	0	0.865497076	0.85380117	0.859649123	0.046783626	0	0
0.764705882	2.54E-05	0	5.08E-05	5.08E-05	0	0	0.147058824	0.01	0	0	0.552941176	0.447058824	1	0.035294118	0	0.782352941	0.7	0.711764706	0.429411765	0	0
0.841772152	1.74E-05	0.002820678	3.48E-05	2.61E-05	0	8.71E-06	0.151898734	0.012025316	0	0.036075949	0.626582278	0.373417722	1	0.03164557	0	0.841772152	0.784810127	0.82278481	0.221518987	0.006329114	0
0.802631579	0	0	2.07E-05	9.31E-05	0	0	0.085526316	0.019736842	0	0.002631579	0.631578947	0.368421053	1	0.019736842	0.013157895	0.717105263	0.723684211	0.736842105	0.131578947	0	0
0.880503145	0	6.90E-06	1.38E-05	4.83E-05	0	0	0.383647799	0.008176101	0	0.024528302	0.58490566	0.41509434	1	0.044025157	0.006289308	0.893081761	0.849056604	0.905660377	0.150943396	0.006289308	0
0.866242038	2.61E-05	0	3.48E-05	0	0	0	0.267515924	0.004458599	0.140127389	0.02866242	0.23566879	0.76433121	1	0.01910828	0	0.898089172	0.898089172	0.904458599	0.006369427	0	0
0.764705882	8.34E-05	0.000539665	4.91E-06	0	0	0	0.188235294	0.014117647	0	0.055882353	0.705882353	0.294117647	1	0.058823529	0	0.935294118	0.882352941	0.911764706	0.158823529	0.005882353	0
0.956834532	0	2.30E-05	6.14E-05	2.30E-05	0	0	0.45323741	0.015827338	0	0.003597122	0.258992806	0.741007194	1	0.007194245	0	0.956834532	0.892086331	0.935251799	0.057553957	0.007194245	0
0.794444444	4.53E-05	0	9.06E-06	0	0	0	0.333333333	0.012222222	0	0.021666667	0.438888889	0.561111111	1	0.044444444	0	0.833333333	0.733333333	0.85	0.077777778	0	0
0.866242038	2.11E-05	0	3.17E-05	0	0	0	0.280254777	0.004458599	0.114649682	0.02611465	0.152866242	0.847133758	1	0.006369427	0	0.891719745	0.898089172	0.904458599	0.006369427	0	0
0.852564103	1.09E-05	0	3.82E-05	0	0	0	0.256410256	0.005769231	0.134615385	0.071794872	0.320512821	0.679487179	1	0.019230769	0	0.91025641	0.897435897	0.91025641	0.019230769	0.006410256	0
0.862745098	5.54E-06	0	3.32E-05	2.77E-05	0	0	0.189542484	0.009803922	0.006535948	0.104575163	0.60130719	0.39869281	1	0.026143791	0.006535948	0.869281046	0.843137255	0.875816993	0.150326797	0.006535948	0
0.809210526	0.000114086	0	1.27E-05	0	0	0	0.157894737	0.014473684	0	0.011184211	0.342105263	0.657894737	1	0.006578947	0	0.894736842	0.875	0.888157895	0.032894737	0	0
0.809248555	3.50E-05	5.83E-06	2.33E-05	5.83E-06	0	0	0.23699422	0.00982659	0	0.047976879	0.699421965	0.300578035	1	0.069364162	0.005780347	0.919075145	0.861271676	0.89017341	0.173410405	0.005780347	0
0.824324324	2.50E-05	0	3.33E-05	0	0	0	0.168918919	0.009459459	0	0.054054054	0.297297297	0.702702703	1	0.027027027	0	0.851351351	0.844594595	0.858108108	0.02027027	0	0
0.562770563	0.004329004	0.004336847	0.004352532	0.004383901	0.004329004	0.004329004	0.255411255	0.022943723	0.004329004	0.004329004	0.688311688	0.316017316	1	0.047619048	0.008658009	0.484848485	0.385281385	0.54978355	0.147186147	0	0
0.898734177	0	0	5.38E-05	0	0	0	0.367088608	0.002531646	0.139240506	0.039873418	0.082278481	0.917721519	1	0	0	0.96835443	0.955696203	0.96835443	0	0	0
0.866242038	7.82E-06	0	2.35E-05	0	0	0	0.248407643	0.005095541	0.178343949	0.042038217	0.210191083	0.789808917	1	0.025477707	0	0.898089172	0.885350318	0.898089172	0.006369427	0	0
0.71657754	5.03E-05	0	5.59E-05	2.79E-05	0	0	0.304812834	0.006417112	0	0	0.540106952	0.459893048	1	0.016042781	0	0.807486631	0.79144385	0.828877005	0.251336898	0.005347594	0
0.907801418	0.007092199	0.007100149	0.007131953	0.007092199	0.007092199	0.007092199	0.432624113	0.011347518	0.439716312	0.036879433	0.14893617	0.858156028	1	0.021276596	0.007092199	0.879432624	0.886524823	0.893617021	0.007092199	0	0
0.848	8.80E-06	0	8.80E-05	0	0	0	0.504	0.0048	0	0.092	0.24	0.76	1	0.008	0	0.896	0.88	0.896	0.008	0	0
0.715083799	8.10E-06	0	4.05E-05	3.24E-05	0	0	0.217877095	0.015083799	0	0.105586592	0.715083799	0.284916201	1	0.033519553	0	0.74301676	0.698324022	0.726256983	0.134078212	0	0
0.75	2.09E-05	0	3.48E-05	0	0	0	0.172619048	0.007738095	0	0.054761905	0.386904762	0.613095238	1	0.011904762	0	0.755952381	0.797619048	0.791666667	0.107142857	0	0
0.833333333	1.48E-05	2.47E-05	4.44E-05	1.98E-05	0	0	0.333333333	0.019230769	0	0.035897436	0.442307692	0.557692308	1	0.025641026	0	0.891025641	0.826923077	0.865384615	0.096153846	0.006410256	0
0.847133758	2.63E-05	0	3.94E-05	1.31E-05	0	0	0.222929936	0.007006369	0.050955414	0.047133758	0.305732484	0.694267516	1	0.012738854	0.006369427	0.904458599	0.878980892	0.898089172	0.025477707	0	0
0.726256983	3.66E-05	8.14E-06	1.22E-05	2.04E-05	0	0	0.290502793	0.008938547	0	0.023463687	0.592178771	0.407821229	1	0.039106145	0	0.804469274	0.770949721	0.798882682	0.162011173	0	0
0.64321608	0.005025126	0.005025126	0.005057031	0.005025126	0.005025126	0.005025126	0.115577889	0.013567839	0.005025126	0.082914573	0.462311558	0.542713568	1	0.035175879	0.005025126	0.683417085	0.67839196	0.693467337	0.035175879	0	0
0.677777778	1.85E-05	0	6.17E-06	2.47E-05	0	0	0.083333333	0.015	0	0.108888889	0.716666667	0.283333333	1	0.033333333	0.005555556	0.677777778	0.677777778	0.683333333	0.238888889	0	0
0.898734177	0	0	2.57E-05	0	0	0	0.278481013	0.005063291	0.006329114	0.070253165	0.202531646	0.797468354	1	0.006329114	0	0.917721519	0.924050633	0.930379747	0.012658228	0	0
0.859872611	1.29E-05	0	3.86E-05	3.86E-05	0	0	0.146496815	0.010828025	0	0.053503185	0.560509554	0.439490446	1	0.038216561	0.012738854	0.885350318	0.853503185	0.885350318	0.108280255	0.006369427	0
0.718085106	1.01E-05	0	5.03E-06	0	0	0	0.313829787	0.003191489	0.021276596	0.049468085	0.627659574	0.372340426	1	0.015957447	0	0.744680851	0.744680851	0.75	0.015957447	0	0
0.747126437	3.36E-05	0.002343907	2.40E-05	2.88E-05	0	4.79E-06	0.120689655	0.013218391	0	0.045402299	0.614942529	0.385057471	1	0.040229885	0	0.82183908	0.718390805	0.775862069	0.436781609	0	0
