0.730337079	4.52E-05	5.65E-06	3.39E-05	2.82E-05	0	0	0.292134831	0.009550562	0	0.001685393	0.56741573	0.43258427	1	0.016853933	0	0.758426966	0.752808989	0.769662921	0.269662921	0	0
0.870503597	3.56E-05	2.37E-05	0	0	0	0	0.417266187	0.003597122	0.028776978	0.05323741	0.158273381	0.841726619	1	0	0	0.899280576	0.920863309	0.928057554	0.021582734	0	0
0.899371069	0	0	6.12E-06	0	0	0	0.433962264	0.001886792	0.037735849	0.059119497	0.169811321	0.830188679	1	0.006289308	0	0.911949686	0.905660377	0.918238994	0.006289308	0	0
0.807017544	9.36E-05	0	0	0	0	0	0.298245614	0.005847953	0	0.014035088	0.374269006	0.625730994	1	0.011695906	0.01754386	0.859649123	0.865497076	0.871345029	0.040935673	0	0
0.817610063	5.25E-05	0.000220309	3.15E-05	0	0	0	0.270440252	0.006289308	0	0.032075472	0.553459119	0.446540881	1	0.031446541	0.006289308	0.836477987	0.893081761	0.893081761	0.106918239	0.006289308	0
0.78021978	4.79E-06	0	3.83E-05	2.40E-05	0	0	0.269230769	0.004945055	0.153846154	0.031868132	0.626373626	0.373626374	1	0.010989011	0	0.840659341	0.802197802	0.846153846	0.203296703	0.005494505	0
0.808917197	0	0	4.71E-05	7.84E-05	0	0	0.108280255	0.017834395	0	0.023566879	0.515923567	0.484076433	1	0.031847134	0	0.72611465	0.719745223	0.738853503	0.101910828	0	0
0.902097902	0	0.000132221	0	0	0	0	0.391608392	0.003496503	0.006993007	0.051748252	0.160839161	0.839160839	1	0.020979021	0	0.93006993	0.93006993	0.937062937	0.006993007	0	0
0.689655172	4.55E-05	0.000106147	4.55E-05	0	0	0	0.201149425	0.009195402	0	0.012068966	0.551724138	0.448275862	1	0.040229885	0	0.925287356	0.810344828	0.793103448	0.431034483	0	0
0.805882353	5.07E-05	2.03E-05	2.53E-05	5.07E-06	0	0	0.341176471	0.007058824	0	0.037647059	0.282352941	0.717647059	1	0.005882353	0	0.858823529	0.847058824	0.858823529	0.047058824	0	0
0.886524823	0	0	4.84E-05	5.81E-05	0	0	0.439716312	0.009929078	0	0.009929078	0.517730496	0.482269504	1	0.056737589	0	0.907801418	0.829787234	0.886524823	0.212765957	0.007092199	0
0.727777778	3.47E-05	0	5.20E-05	0	0	0	0.15	0.007777778	0	0.106666667	0.388888889	0.611111111	1	0.011111111	0	0.861111111	0.861111111	0.866666667	0.077777778	0	0
0.676190476	1.33E-05	0.00022897	1.33E-05	2.99E-05	0	3.32E-06	0.314285714	0.016666667	0	0.001428571	0.680952381	0.319047619	1	0.033333333	0	0.676190476	0.514285714	0.7	0.404761905	0	0
0.844311377	4.51E-05	0	1.13E-05	0	0	0	0.275449102	0.004790419	0.023952096	0.061077844	0.586826347	0.413173653	1	0.017964072	0	0.856287425	0.874251497	0.874251497	0.035928144	0.005988024	0
0.751633987	3.70E-05	0	4.44E-05	0	0	0	0.156862745	0.009150327	0	0.08496732	0.333333333	0.666666667	1	0	0	0.732026144	0.784313725	0.790849673	0.104575163	0	0
0.904761905	0	8.21E-06	3.28E-05	0	0	0	0.523809524	0.006122449	0.231292517	0.029931973	0.115646259	0.884353741	1	0.006802721	0	0.925170068	0.918367347	0.931972789	0	0	0
0.666666667	2.11E-05	0	3.79E-05	2.95E-05	0	0	0.181818182	0.017171717	0	0.077272727	0.732323232	0.267676768	1	0.03030303	0.01010101	0.671717172	0.686868687	0.676767677	0.328282828	0	0
0.626373626	3.34E-05	0.000258467	5.00E-05	0	0	0	0.148351648	0.013186813	0	0.074175824	0.703296703	0.296703297	1	0.032967033	0	0.653846154	0.648351648	0.653846154	0.071428571	0	0
0.864516129	0.006451613	0.006459063	0.006488862	0.006451613	0.006451613	0.006451613	0.509677419	0.008387097	0.477419355	0.029032258	0.148387097	0.858064516	1	0.019354839	0.006451613	0.883870968	0.883870968	0.896774194	0.006451613	0	0
0.902255639	0	0.00011139	0	0	0	0	0.428571429	0.004511278	0	0.071428571	0.157894737	0.842105263	1	0	0	0.939849624	0.92481203	0.932330827	0.007518797	0	0
0.875	5.57E-06	0	1.11E-05	5.01E-05	0	0	0.217105263	0.009210526	0.019736842	0.084210526	0.572368421	0.427631579	1	0.039473684	0	0.894736842	0.855263158	0.901315789	0.171052632	0.006578947	0
0.725274725	4.70E-05	0	6.05E-05	0	0	0	0.175824176	0.007142857	0	0.067582418	0.478021978	0.521978022	1	0.027472527	0	0.851648352	0.802197802	0.818681319	0.082417582	0	0
0.728723404	5.26E-05	0	3.01E-05	2.26E-05	0	0	0.29787234	0.008510638	0	0.037765957	0.723404255	0.276595745	1	0.026595745	0	0.787234043	0.760638298	0.835106383	0.313829787	0.005319149	0
0.777070064	6.59E-05	0	0	1.32E-05	0	0	0.159235669	0.010191083	0	0.057961783	0.458598726	0.541401274	1	0.038216561	0.012738854	0.866242038	0.821656051	0.847133758	0.095541401	0.006369427	0
0.719101124	0	6.43E-05	2.14E-05	3.22E-05	0	1.07E-05	0.123595506	0.013483146	0	0.051685393	0.702247191	0.297752809	1	0.061797753	0	0.803370787	0.679775281	0.735955056	0.56741573	0	0
0.862745098	8.08E-06	0	2.42E-05	2.42E-05	0	0	0.156862745	0.009803922	0	0.078431373	0.503267974	0.496732026	1	0.032679739	0.013071895	0.91503268	0.869281046	0.895424837	0.111111111	0.006535948	0
0.81865285	0.00522221	0.005181347	0.005197692	0.005181347	0.005181347	0.005181347	0.259067358	0.00880829	0.005181347	0.022279793	0.202072539	0.803108808	1	0.015544041	0.005181347	0.839378238	0.870466321	0.865284974	0.051813472	0	0
0.897058824	0	0	1.08E-05	0	0	0	0.183823529	0.009558824	0.029411765	0.069852941	0.220588235	0.779411765	1	0.007352941	0	0.919117647	0.897058824	0.911764706	0.022058824	0	0
0.826086957	9.89E-06	0	3.96E-05	0	0	0	0.304347826	0.00621118	0.00621118	0.070807453	0.372670807	0.627329193	1	0.02484472	0.00621118	0.838509317	0.844720497	0.850931677	0.02484472	0	0
0.790419162	3.91E-05	0	5.87E-05	0	0	0	0.19760479	0.007185629	0	0.083832335	0.383233533	0.616766467	1	0.02994012	0	0.898203593	0.844311377	0.844311377	0.107784431	0	0
0.905063291	0	0	1.64E-05	0	0	0	0.424050633	0.001898734	0.037974684	0.060759494	0.151898734	0.848101266	1	0.006329114	0	0.911392405	0.911392405	0.924050633	0.006329114	0	0
0.723163842	3.85E-05	4.81E-05	1.92E-05	2.89E-05	0	0	0.18079096	0.009039548	0	0.019774011	0.615819209	0.384180791	1	0.062146893	0	0.774011299	0.728813559	0.762711864	0.197740113	0	0
0.848837209	2.13E-05	0	2.13E-05	2.13E-05	0	0	0.180232558	0.00872093	0.127906977	0.037790698	0.511627907	0.488372093	1	0.005813953	0.005813953	0.941860465	0.872093023	0.906976744	0.209302326	0.005813953	0
0.806451613	0	0	5.44E-05	4.76E-05	0	6.81E-06	0.412903226	0.008387097	0	0.016774194	0.496774194	0.503225806	1	0.025806452	0	0.735483871	0.716129032	0.735483871	0.04516129	0	0
0.83125	3.67E-05	0.00026908	1.83E-05	6.12E-06	0	0	0.4	0.0125	0	0.028125	0.4	0.6	1	0.01875	0	0.8875	0.8125	0.8875	0.01875	0.00625	0
0.76433121	1.47E-05	0	7.33E-06	5.86E-05	0	0	0.363057325	0.008280255	0	0.047770701	0.496815287	0.503184713	1	0.025477707	0	0.719745223	0.732484076	0.757961783	0.159235669	0	0
0.605	5.66E-05	3.39E-05	5.66E-06	0	0	0	0.195	0.0065	0	0.0345	0.66	0.34	1	0.04	0.005	0.665	0.66	0.67	0.04	0	0
0.897058824	0	0	4.05E-05	1.35E-05	0	0	0.198529412	0.008088235	0	0.078676471	0.257352941	0.742647059	1	0.007352941	0	0.919117647	0.897058824	0.911764706	0.022058824	0	0
0.819444444	0	0	5.54E-05	1.11E-05	0	0	0.145833333	0.010416667	0	0.071527778	0.381944444	0.618055556	1	0.006944444	0.006944444	0.854166667	0.819444444	0.840277778	0.041666667	0	0
0.794285714	6.05E-05	7.57E-06	4.54E-05	3.78E-05	0	0	0.285714286	0.008571429	0	0.057142857	0.565714286	0.434285714	1	0.034285714	0	0.84	0.788571429	0.817142857	0.211428571	0.005714286	0
0.842105263	2.60E-05	0	3.25E-05	0	0	0	0.233918129	0.004678363	0	0.057894737	0.34502924	0.65497076	1	0.01754386	0	0.935672515	0.900584795	0.918128655	0.046783626	0.005847953	0
0.808139535	4.99E-05	7.13E-06	4.99E-05	3.57E-05	0	0	0.308139535	0.009302326	0.034883721	0.040697674	0.558139535	0.441860465	1	0.023255814	0	0.918604651	0.813953488	0.848837209	0.354651163	0.005813953	0
0.807017544	6.98E-05	0	3.72E-05	4.66E-06	0	0	0.298245614	0.007017544	0	0.009356725	0.573099415	0.426900585	1	0.046783626	0	0.865497076	0.859649123	0.871345029	0.070175439	0.005847953	0
0.936619718	0	2.25E-05	5.99E-05	2.25E-05	0	0	0.443661972	0.016901408	0	0.000704225	0.274647887	0.725352113	1	0.014084507	0	0.936619718	0.88028169	0.922535211	0.056338028	0.007042254	0
0.85915493	0	0	0	0	0	0	0.133802817	0.013380282	0	0.106338028	0.274647887	0.725352113	1	0.007042254	0	0.845070423	0.845070423	0.85915493	0.021126761	0	0
0.808290155	0	6.68E-06	2.67E-05	0	0	0	0.274611399	0.004145078	0.015544041	0.102072539	0.471502591	0.528497409	1	0.015544041	0	0.834196891	0.823834197	0.834196891	0.015544041	0	0
0.797546012	1.56E-05	3.12E-05	3.64E-05	1.56E-05	0	0	0.319018405	0.018404908	0	0.020245399	0.466257669	0.533742331	1	0.036809816	0	0.852760736	0.797546012	0.834355828	0.09202454	0	0
0.781065089	1.32E-05	0	1.32E-05	1.98E-05	0	0	0.171597633	0.00887574	0	0.050887574	0.603550296	0.396449704	1	0.065088757	0.00591716	0.846153846	0.804733728	0.834319527	0.195266272	0.00591716	0
0.921568627	0	1.09E-05	2.18E-05	0	0	0	0.379084967	0.003267974	0.098039216	0.052941176	0.150326797	0.849673203	1	0.006535948	0	0.941176471	0.934640523	0.947712418	0.006535948	0	0
0.804733728	8.20E-05	0	2.93E-05	0	0	0	0.136094675	0.014201183	0	0.034911243	0.307692308	0.692307692	1	0.01183432	0	0.846153846	0.857988166	0.863905325	0.041420118	0	0
0.715976331	2.23E-05	1.34E-05	1.34E-05	2.68E-05	0	0	0.331360947	0.009467456	0	0.080473373	0.585798817	0.414201183	1	0.029585799	0.00591716	0.733727811	0.715976331	0.733727811	0.165680473	0	0
0.897058824	0	0	7.38E-06	7.38E-06	0	0	0.169117647	0.011029412	0.022058824	0.069852941	0.242647059	0.757352941	1	0	0	0.919117647	0.882352941	0.897058824	0.036764706	0	0
0.807017544	5.51E-05	0	4.90E-05	6.12E-06	0	0	0.298245614	0.007017544	0	0.018128655	0.573099415	0.426900585	1	0.052631579	0	0.865497076	0.847953216	0.865497076	0.081871345	0.005847953	0
0.715789474	3.95E-05	3.51E-05	0	0	0	0	0.210526316	0.012105263	0	0.102105263	0.731578947	0.268421053	1	0.026315789	0.026315789	0.757894737	0.747368421	0.763157895	0.089473684	0.005263158	0
0.814371257	1.50E-05	0	9.97E-06	0	0	0	0.323353293	0.002994012	0.047904192	0.056886228	0.293413174	0.706586826	1	0.005988024	0	0.904191617	0.892215569	0.904191617	0.041916168	0.005988024	0
0.774566474	3.12E-05	5.21E-06	4.17E-05	2.60E-05	0	0	0.352601156	0.006358382	0	0.034682081	0.479768786	0.520231214	1	0.028901734	0	0.820809249	0.826589595	0.849710983	0.098265896	0.005780347	0
0.813333333	0	0	3.43E-05	2.06E-05	0	0	0.16	0.01	0	0.070666667	0.486666667	0.513333333	1	0.006666667	0.013333333	0.826666667	0.793333333	0.82	0.08	0	0
0.904761905	0	8.35E-06	2.50E-05	0	0	0	0.517006803	0.004081633	0.081632653	0.046258503	0.115646259	0.884353741	1	0	0	0.925170068	0.925170068	0.93877551	0.006802721	0	0
0.611702128	3.32E-05	0.000345313	1.99E-05	6.64E-06	0	0	0.117021277	0.019148936	0	0.104255319	0.734042553	0.265957447	1	0.042553191	0	0.622340426	0.622340426	0.632978723	0.111702128	0	0
0.85106383	0	4.38E-05	2.19E-05	1.10E-05	0	0	0.319148936	0.006382979	0	0.070212766	0.276595745	0.723404255	1	0.021276596	0	0.815602837	0.808510638	0.822695035	0.007092199	0	0
0.902255639	0	0	5.52E-05	0	0	0	0.37593985	0.006015038	0.015037594	0.076691729	0.218045113	0.781954887	1	0.015037594	0	0.872180451	0.894736842	0.902255639	0.022556391	0	0
0.775147929	4.74E-05	1.78E-05	1.18E-05	0	0	0	0.313609467	0.010650888	0	0.018934911	0.355029586	0.644970414	1	0.041420118	0	0.887573964	0.846153846	0.869822485	0.082840237	0	0
0.8375	8.75E-06	1.31E-05	3.50E-05	3.94E-05	0	0	0.40625	0.009375	0.03125	0.043125	0.59375	0.40625	1	0.03125	0	0.84375	0.8	0.85625	0.20625	0.00625	0
0.812903226	4.03E-05	0	4.03E-05	0	0	0	0.161290323	0.009032258	0	0.040645161	0.309677419	0.690322581	1	0.012903226	0	0.858064516	0.870967742	0.870967742	0.058064516	0	0
0.735449735	4.73E-05	0	3.16E-05	0	0	0	0.285714286	0.005291005	0	0.1	0.492063492	0.507936508	1	0.031746032	0	0.761904762	0.793650794	0.793650794	0.132275132	0	0
0.835616438	3.07E-05	0	2.05E-05	0	0	0	0.136986301	0.01369863	0	0.069863014	0.287671233	0.712328767	1	0	0	0.897260274	0.876712329	0.890410959	0.02739726	0	0
0.87755102	0.006808817	0.00684539	0.00684539	0.006802721	0.006802721	0.006802721	0.523809524	0.018367347	0.176870748	0.019727891	0.156462585	0.850340136	1	0.020408163	0.006802721	0.87755102	0.870748299	0.891156463	0.013605442	0	0
0.702247191	1.99E-05	6.65E-05	2.66E-05	3.32E-05	0	0	0.129213483	0.012359551	0	0.041573034	0.702247191	0.297752809	1	0.04494382	0	0.803370787	0.685393258	0.735955056	0.516853933	0	0
0.754098361	6.12E-05	0	2.72E-05	0	0	0	0.31147541	0.003825137	0	0.020218579	0.262295082	0.737704918	1	0.016393443	0	0.830601093	0.87431694	0.879781421	0.114754098	0.005464481	0
0.883870968	0.006458203	0.006451613	0.006484563	0.006451613	0.006451613	0.006451613	0.309677419	0.010322581	0.251612903	0.040645161	0.122580645	0.883870968	1	0.012903226	0.006451613	0.916129032	0.916129032	0.922580645	0.006451613	0	0
0.884615385	1.50E-05	0	3.00E-05	0	0	0	0.288461538	0.004487179	0.083333333	0.041666667	0.16025641	0.83974359	1	0	0	0.942307692	0.929487179	0.935897436	0.012820513	0	0
0.856164384	0	0	6.05E-05	4.32E-05	0	8.64E-06	0.445205479	0.007534247	0	0.05	0.561643836	0.438356164	1	0.034246575	0.006849315	0.794520548	0.760273973	0.794520548	0.061643836	0	0
0.812903226	4.39E-05	0	2.19E-05	0	0	0	0.309677419	0.004516129	0	0.041290323	0.238709677	0.761290323	1	0.012903226	0	0.858064516	0.870967742	0.870967742	0.038709677	0	0
0.797979798	3.79E-05	0.000134792	8.42E-06	0	0	0	0.207070707	0.004545455	0	0.066666667	0.237373737	0.762626263	1	0.02020202	0	0.939393939	0.898989899	0.909090909	0.075757576	0	0
0.75739645	0.005953196	0.00591716	0.005953196	0.00591716	0.00591716	0.00591716	0.201183432	0.01183432	0.00591716	0.04556213	0.325443787	0.680473373	1	0.023668639	0.00591716	0.781065089	0.804733728	0.792899408	0.076923077	0	0
0.833333333	0	1.18E-05	1.77E-05	4.72E-05	0	0	0.357142857	0.008928571	0	0.036904762	0.625	0.375	1	0.047619048	0.005952381	0.845238095	0.744047619	0.851190476	0.154761905	0.005952381	0
0.828025478	5.59E-05	6.98E-06	1.40E-05	0	0	0	0.420382166	0.007643312	0	0.006369427	0.286624204	0.713375796	1	0.038216561	0	0.872611465	0.866242038	0.878980892	0.012738854	0	0
0.668393782	2.56E-05	1.71E-05	2.56E-05	0	0	0	0.18134715	0.006735751	0	0.052331606	0.476683938	0.523316062	1	0.031088083	0	0.704663212	0.694300518	0.699481865	0.020725389	0	0
0.936619718	0	2.78E-05	5.56E-05	2.09E-05	0	0	0.429577465	0.020422535	0	0.000704225	0.345070423	0.654929577	1	0.021126761	0	0.936619718	0.873239437	0.929577465	0.063380282	0.007042254	0
0.945736434	0	0	3.40E-05	0	0	0	0.302325581	0.00620155	0.07751938	0.065116279	0.178294574	0.821705426	1	0.007751938	0	0.953488372	0.92248062	0.937984496	0.015503876	0	0
0.824324324	1.40E-05	0	0	0	0	0	0.121621622	0.012837838	0	0.131081081	0.27027027	0.72972973	1	0.02027027	0	0.804054054	0.844594595	0.844594595	0.060810811	0	0
0.869863014	3.43E-05	5.14E-05	5.71E-06	5.71E-06	0	0	0.369863014	0.006849315	0.034246575	0.106849315	0.568493151	0.431506849	1	0.061643836	0.006849315	0.95890411	0.924657534	0.945205479	0.095890411	0.006849315	0
0.774566474	3.17E-05	6.34E-06	3.80E-05	2.54E-05	0	0	0.352601156	0.006936416	0	0.034104046	0.479768786	0.520231214	1	0.023121387	0	0.867052023	0.826589595	0.855491329	0.10982659	0.005780347	0
0.770700637	5.30E-05	0	3.98E-05	6.63E-06	0	0	0.171974522	0.007643312	0	0.021019108	0.426751592	0.573248408	1	0.025477707	0	0.821656051	0.821656051	0.821656051	0.076433121	0	0
0.777173913	0	0	8.37E-06	0	0	0	0.277173913	0.004347826	0.048913043	0.071195652	0.630434783	0.369565217	1	0.032608696	0.005434783	0.788043478	0.798913043	0.804347826	0.016304348	0.005434783	0
0.833333333	1.07E-05	5.35E-05	2.14E-05	0	0	0	0.365384615	0.003846154	0.166666667	0.091666667	0.583333333	0.416666667	1	0.044871795	0	0.826923077	0.83974359	0.852564103	0.064102564	0.006410256	0
0.84	4.41E-05	0	1.76E-05	0	0	0	0.234285714	0.004571429	0.085714286	0.010285714	0.2	0.8	1	0	0	0.897142857	0.897142857	0.902857143	0.005714286	0	0
0.748538012	0	3.12E-05	4.46E-05	5.36E-05	0	0	0.368421053	0.014035088	0	0.006432749	0.625730994	0.374269006	1	0.035087719	0	0.754385965	0.666666667	0.742690058	0.105263158	0	0
0.882352941	9.76E-06	0	3.90E-05	0	0	0	0.267973856	0.005228758	0.039215686	0.062091503	0.222222222	0.777777778	1	0.019607843	0	0.928104575	0.91503268	0.928104575	0.013071895	0	0
0.88590604	0	0	1.76E-05	2.35E-05	0	0	0.228187919	0.006711409	0.046979866	0.063087248	0.44295302	0.55704698	1	0.046979866	0.006711409	0.912751678	0.89261745	0.919463087	0.046979866	0.006711409	0
0.836477987	1.69E-05	0	3.38E-05	8.44E-06	0	0	0.20754717	0.00754717	0.031446541	0.086163522	0.364779874	0.635220126	1	0.025157233	0	0.893081761	0.867924528	0.886792453	0.031446541	0.006289308	0
0.855263158	1.03E-05	0	3.08E-05	0	0	0	0.138157895	0.009210526	0.072368421	0.048026316	0.217105263	0.782894737	1	0.006578947	0	0.875	0.861842105	0.875	0.013157895	0	0
0.923076923	0	0	3.14E-05	4.70E-05	0	0	0.244755245	0.008391608	0.06993007	0.033566434	0.503496503	0.496503497	1	0.048951049	0.006993007	0.951048951	0.916083916	0.951048951	0.076923077	0.006993007	0
0.896103896	5.28E-06	0	2.11E-05	0	0	0	0.25974026	0.005194805	0.045454545	0.07012987	0.318181818	0.681818182	1	0.032467532	0	0.922077922	0.915584416	0.928571429	0.006493506	0.006493506	0
0.807017544	6.93E-05	0	4.16E-05	4.62E-06	0	0	0.292397661	0.007017544	0	0.008187135	0.573099415	0.426900585	1	0.040935673	0	0.865497076	0.85380117	0.865497076	0.064327485	0.005847953	0
0.61	0	9.00E-05	1.29E-05	2.57E-05	0	0	0.11	0.022	0	0.076	0.75	0.25	1	0.035	0	0.595	0.565	0.585	0.12	0	0
0.812121212	0	0	3.14E-05	4.71E-05	0	0	0.133333333	0.012727273	0	0.048484848	0.672727273	0.327272727	1	0.03030303	0.012121212	0.763636364	0.715151515	0.76969697	0.357575758	0	0
0.898648649	0	2.78E-05	4.17E-05	2.78E-05	0	0	0.405405405	0.016891892	0	0	0.439189189	0.560810811	1	0.013513514	0	0.885135135	0.824324324	0.878378378	0.094594595	0.006756757	0
0.730337079	5.07E-05	0	2.82E-05	2.82E-05	0	0	0.286516854	0.008426966	0	0.028089888	0.56741573	0.43258427	1	0.039325843	0	0.730337079	0.758426966	0.769662921	0.219101124	0	0
0.898734177	0	0	2.72E-05	0	0	0	0.259493671	0.005696203	0	0.074050633	0.221518987	0.778481013	1	0	0	0.955696203	0.924050633	0.943037975	0.044303797	0.006329114	0
0.792553191	0	0	4.72E-05	4.72E-05	0	0	0.207446809	0.013297872	0.132978723	0.029787234	0.728723404	0.271276596	1	0.021276596	0.005319149	0.824468085	0.739361702	0.813829787	0.515957447	0.005319149	0
0.897058824	0	0	2.86E-05	0	0	0	0.183823529	0.008823529	0	0.080882353	0.227941176	0.772058824	1	0	0	0.919117647	0.897058824	0.911764706	0.014705882	0	0
0.634517766	3.07E-05	0.000269747	3.07E-05	2.45E-05	0	0	0.101522843	0.012690355	0	0.036040609	0.680203046	0.319796954	1	0.040609137	0.005076142	0.634517766	0.634517766	0.644670051	0.081218274	0	0
0.898089172	6.33E-06	0	5.07E-05	0	0	0	0.426751592	0.002547771	0	0.07133758	0.152866242	0.847133758	1	0	0	0.955414013	0.936305732	0.949044586	0.006369427	0.006369427	0
0.828767123	4.01E-05	0	5.35E-05	2.68E-05	0	0	0.164383562	0.011643836	0	0.028082192	0.493150685	0.506849315	1	0.02739726	0	0.883561644	0.828767123	0.863013699	0.171232877	0.006849315	0
0.809210526	2.40E-05	3.60E-05	0	0	0	0	0.361842105	0.004605263	0	0.056578947	0.467105263	0.532894737	1	0.026315789	0	0.848684211	0.848684211	0.855263158	0.019736842	0.006578947	0
0.896103896	0	0	2.37E-05	0	0	0	0.253246753	0.005194805	0.064935065	0.059090909	0.149350649	0.850649351	1	0.012987013	0	0.922077922	0.915584416	0.928571429	0.006493506	0	0
0.900584795	1.51E-05	1.51E-05	1.51E-05	0	0	0	0.32748538	0.003508772	0.005847953	0.05380117	0.18128655	0.81871345	1	0.005847953	0	0.941520468	0.935672515	0.947368421	0.011695906	0.005847953	0
0.828025478	5.01E-05	7.16E-06	0	0	0	0	0.426751592	0.005732484	0	0.007643312	0.286624204	0.713375796	1	0.025477707	0	0.872611465	0.872611465	0.885350318	0.01910828	0	0
0.880794702	1.44E-05	0	4.31E-05	0	0	0	0.344370861	0.004635762	0.013245033	0.056953642	0.251655629	0.748344371	1	0.006622517	0.006622517	0.900662252	0.900662252	0.907284768	0.006622517	0	0
0.718390805	8.23E-05	5.49E-05	2.74E-05	2.74E-05	0	0	0.126436782	0.012643678	0	0	0.614942529	0.385057471	1	0.040229885	0.005747126	0.770114943	0.770114943	0.793103448	0.120689655	0	0
0.714285714	4.71E-05	0	5.88E-05	2.35E-05	0	0	0.131868132	0.008791209	0	0	0.582417582	0.417582418	1	0.016483516	0.005494505	0.851648352	0.769230769	0.813186813	0.461538462	0.005494505	0
0.656565657	3.58E-05	7.96E-06	1.19E-05	2.39E-05	0	0	0.257575758	0.00959596	0	0.029292929	0.631313131	0.368686869	1	0.025252525	0	0.661616162	0.691919192	0.707070707	0.257575758	0	0
0.738888889	4.52E-05	0	2.26E-05	3.39E-05	0	0	0.088888889	0.014444444	0	0	0.544444444	0.455555556	1	0.027777778	0	0.727777778	0.766666667	0.755555556	0.3	0	0
0.785714286	3.01E-05	0	1.00E-05	1.50E-05	0	0	0.148809524	0.008928571	0	0.06547619	0.547619048	0.452380952	1	0.023809524	0.011904762	0.839285714	0.821428571	0.833333333	0.095238095	0.005952381	0
0.798742138	0	0	4.72E-05	4.72E-05	0	0	0.113207547	0.01572327	0	0.120125786	0.522012579	0.477987421	1	0.031446541	0	0.754716981	0.742138365	0.761006289	0.125786164	0	0
0.870588235	1.97E-05	0	2.46E-05	0	0	0	0.258823529	0.004117647	0.035294118	0.048235294	0.164705882	0.835294118	1	0.005882353	0	0.911764706	0.911764706	0.917647059	0.005882353	0	0
0.904761905	0	9.29E-05	3.72E-05	0	0	0	0.197278912	0.008843537	0	0.106122449	0.231292517	0.768707483	1	0.006802721	0	0.911564626	0.911564626	0.925170068	0.020408163	0	0
0.784431138	4.09E-05	0	4.09E-05	1.17E-05	0	0	0.311377246	0.008383234	0	0.014371257	0.407185629	0.592814371	1	0.017964072	0	0.838323353	0.832335329	0.844311377	0.047904192	0	0
0.82183908	2.33E-05	0	4.67E-05	0	0	0	0.275862069	0.004022989	0	0.06091954	0.218390805	0.781609195	1	0.011494253	0.005747126	0.890804598	0.890804598	0.902298851	0.011494253	0	0
0.816568047	3.16E-05	0	1.58E-05	2.11E-05	0	0	0.195266272	0.018343195	0	0.046745562	0.349112426	0.650887574	1	0.017751479	0	0.804733728	0.857988166	0.863905325	0.130177515	0	0
0.699530516	0	0	4.21E-05	3.61E-05	0	0	0.197183099	0.011737089	0.107981221	0.038497653	0.76056338	0.23943662	1	0.018779343	0	0.732394366	0.666666667	0.723004695	0.408450704	0	0
0.819767442	5.51E-05	0.000132135	0	0	0	0	0.26744186	0.006395349	0.011627907	0.016860465	0.662790698	0.337209302	1	0.040697674	0	0.895348837	0.86627907	0.88372093	0.046511628	0.005813953	0
0.861788618	0	0	8.20E-05	0	0	0	0.512195122	0.004878049	0	0.114634146	0.227642276	0.772357724	1	0.008130081	0	0.894308943	0.886178862	0.902439024	0.016260163	0	0
